X,Y,Z,TimeStamp,RunId,Id
8.98019801980198,1.6336633663366338,-2.6633663366336635,1409058763752,10,15782
8.851485148514852,1.6336633663366338,-2.801980198019802,1409058763771,10,15783
8.821782178217822,1.3465346534653466,-3.0693069306930694,1409058763791,10,15784
8.94059405940594,1.4257425742574257,-2.8514851485148514,1409058763810,10,15785
8.782178217821782,1.2376237623762376,-3.0495049504950495,1409058763830,10,15786
8.871287128712872,1.1485148514851484,-2.6435643564356437,1409058763849,10,15787
8.861386138613861,1.108910891089109,-2.633663366336634,1409058763869,10,15788
8.990099009900991,1.1386138613861387,-2.603960396039604,1409058763888,10,15789
9.168316831683168,1.1683168316831682,-2.732673267326733,1409058763908,10,15790
9.178217821782178,1.7227722772277227,-2.742574257425743,1409058763927,10,15791
9.306930693069306,1.7623762376237624,-2.8217821782178216,1409058763947,10,15792
9.435643564356436,1.8217821782178218,-2.9306930693069306,1409058763966,10,15793
9.425742574257425,1.900990099009901,-3.0594059405940595,1409058763986,10,15794
9.524752475247524,1.8613861386138615,-3.0594059405940595,1409058764006,10,15795
9.821782178217822,1.8415841584158417,-2.9306930693069306,1409058764025,10,15796
9.96039603960396,1.8217821782178218,-3.386138613861386,1409058764045,10,15797
9.96039603960396,1.9207920792079207,-3.207920792079208,1409058764064,10,15798
10.07920792079208,1.8712871287128714,-3.1881188118811883,1409058764084,10,15799
10.217821782178218,1.7524752475247525,-3.2673267326732676,1409058764103,10,15800
10.237623762376238,1.4554455445544554,-2.6633663366336635,1409058764123,10,15801
10.366336633663366,1.6435643564356437,-2.603960396039604,1409058764142,10,15802
10.722772277227723,1.7623762376237624,-2.376237623762376,1409058764162,10,15803
10.861386138613861,1.9702970297029703,-2.396039603960396,1409058764181,10,15804
10.821782178217822,1.9504950495049505,-2.396039603960396,1409058764201,10,15805
11.02970297029703,2.2673267326732676,-2.5742574257425743,1409058764220,10,15806
10.990099009900991,2.0792079207920793,-2.8118811881188117,1409058764240,10,15807
11.14851485148515,2.099009900990099,-2.742574257425743,1409058764259,10,15808
11.188118811881187,1.99009900990099,-2.6930693069306932,1409058764279,10,15809
11.08910891089109,1.8316831683168318,-2.6534653465346536,1409058764298,10,15810
11.237623762376238,1.801980198019802,-2.4752475247524752,1409058764318,10,15811
11.168316831683168,1.6732673267326732,-2.5346534653465347,1409058764338,10,15812
10.950495049504951,1.396039603960396,-2.5742574257425743,1409058764357,10,15813
11.06930693069307,1.4158415841584158,-2.237623762376238,1409058764377,10,15814
11.06930693069307,1.4356435643564356,-2.099009900990099,1409058764396,10,15815
11.04950495049505,1.2871287128712872,-1.9603960396039604,1409058764416,10,15816
11.267326732673267,1.108910891089109,-1.8514851485148516,1409058764435,10,15817
11.188118811881187,1.118811881188119,-1.7425742574257426,1409058764455,10,15818
10.930693069306932,0.7623762376237624,-1.6534653465346534,1409058764474,10,15819
10.94059405940594,0.5643564356435644,-1.4158415841584158,1409058764494,10,15820
11.14851485148515,0.5742574257425742,-1.1584158415841583,1409058764513,10,15821
11.138613861386139,0.45544554455445546,-1.1584158415841583,1409058764533,10,15822
11.168316831683168,0.46534653465346537,-1.1485148514851484,1409058764552,10,15823
11.05940594059406,0.34653465346534656,-1.0792079207920793,1409058764572,10,15824
11.207920792079207,0.10891089108910891,-1.0,1409058764591,10,15825
11.14851485148515,0.0,-0.9108910891089109,1409058764611,10,15826
10.900990099009901,-0.07920792079207921,-0.9801980198019802,1409058764631,10,15827
11.05940594059406,-0.16831683168316833,-0.7029702970297029,1409058764650,10,15828
11.188118811881187,0.04950495049504951,-0.8910891089108911,1409058764670,10,15829
11.05940594059406,-0.12871287128712872,-0.9702970297029703,1409058764689,10,15830
11.03960396039604,-0.04950495049504951,-1.1683168316831682,1409058764709,10,15831
10.930693069306932,-0.2079207920792079,-1.188118811881188,1409058764728,10,15832
10.900990099009901,-0.1188118811881188,-1.4752475247524752,1409058764748,10,15833
10.841584158415841,-0.09900990099009901,-1.495049504950495,1409058764767,10,15834
10.871287128712872,0.009900990099009901,-1.5247524752475248,1409058764787,10,15835
10.742574257425742,-0.07920792079207921,-1.4455445544554455,1409058764806,10,15836
10.653465346534654,0.06930693069306931,-1.5643564356435644,1409058764826,10,15837
10.910891089108912,-0.06930693069306931,-1.4752475247524752,1409058764845,10,15838
10.623762376237623,0.019801980198019802,-1.118811881188119,1409058764865,10,15839
10.762376237623762,-0.1188118811881188,-0.9801980198019802,1409058764884,10,15840
10.653465346534654,-0.22772277227722773,-0.900990099009901,1409058764904,10,15841
10.623762376237623,-0.18811881188118812,-0.6237623762376238,1409058764923,10,15842
10.396039603960396,-0.1485148514851485,-0.7326732673267327,1409058764943,10,15843
10.742574257425742,0.7920792079207921,-0.7722772277227723,1409058764963,10,15844
10.673267326732674,-0.44554455445544555,-1.2277227722772277,1409058764982,10,15845
10.574257425742575,-0.7920792079207921,0.6732673267326733,1409058765002,10,15846
10.495049504950495,-1.316831683168317,0.9108910891089109,1409058765021,10,15847
10.514851485148515,-0.4158415841584158,0.34653465346534656,1409058765041,10,15848
10.722772277227723,0.21782178217821782,0.6039603960396039,1409058765060,10,15849
10.594059405940595,-0.7821782178217822,0.48514851485148514,1409058765080,10,15850
10.455445544554456,-1.0396039603960396,0.36633663366336633,1409058765099,10,15851
10.495049504950495,-1.2079207920792079,0.1188118811881188,1409058765119,10,15852
10.336633663366337,-1.2871287128712872,0.3069306930693069,1409058765138,10,15853
